2017-11-21 17:22:17.783685,3.565707331837771,4.061113941294053,4.400072637564648,4.457232626195292,4.5870237153802975,5.203266086937205,5.3163870188344475,5.209149647811827,6.113276930889626,6.744195706075402,6.642798334936089,8.85668139697718,10.962105778711987,8.025970743183848,7.100745690352767,5.471725265588148,5.739539722664091,4.600990888801633,4.636461051894642,5.192997192419611,5.022176813175733
2017-11-21 17:22:17.921175,2.5546073092957045,3.650133304140411,4.5625920112712635,4.526785080745469,5.157235056566535,4.911926407869302,5.65531026619459,4.714489824590032,5.361167177132145,5.17557013300582,6.115900916084641,7.887010305874298,8.776863538322615,8.549955988044616,6.0463082919444275,5.130847815849734,4.261890686989489,4.688735533681054,5.737455565157887,3.8923268424261437,4.3662909736191295
2017-11-21 17:22:18.074646,3.835121360392961,3.8292247176854346,5.279840724613194,5.38610948102442,5.380460193360122,4.158752444155496,4.747151617976769,6.191529116377382,5.772513764098264,6.406063875897715,6.715655108774541,8.783306674941045,10.925902961270964,8.699037730347996,6.035651575339699,5.276683870372082,5.00666001730535,3.92317777580395,5.224869977399621,5.29699279464468,5.923858531510831
2017-11-21 17:22:18.128280,2.271637608989124,4.399811334532686,4.639024328119518,5.071511875812604,4.9130522243413,5.295790046948582,5.628513423228412,4.71252783958046,4.900305652462123,5.018091381315259,5.870709493831669,8.022286275099972,8.68146262399182,8.570210557939191,5.917507699126645,5.749476233676717,5.892785039780009,4.9158250092205975,5.608206458916726,4.358122300248397,3.7443146063616126
2017-11-21 17:22:18.208029,3.8104824289384283,3.316995914338733,4.473251139362262,4.699097328222294,4.544399331603287,5.755078564470608,4.805731875439633,4.120335555321191,4.732991835943253,6.7043179244122655,7.123336698417148,8.379875770033323,9.522187414019214,7.757993532543381,6.510043547241068,5.481491825045396,4.536649279591671,4.464647068512832,5.5250090279784985,4.619541361984204,3.994233533204408
2017-11-21 17:22:18.278376,3.429770258655239,3.542032900967257,4.667627104448357,4.792119347700975,4.71952663082655,4.770141616691134,5.164608794611837,4.812101309691073,5.183946951915914,5.373762073519316,5.622134034648212,7.956211155601565,9.254394275814121,7.733769225559001,6.593687720826239,5.337066464751999,5.2630833282968155,5.497540752735119,4.39250444006656,4.40948988094695,5.523807763581246
2017-11-21 17:22:18.393120,4.342895654564089,3.752464654989751,4.031927233834338,4.832146013382811,4.702570379766669,4.293821378459185,4.584765359583102,5.018024590946823,5.3608718088398035,5.824891329538474,6.365386530903976,8.383542272595022,9.09131656087358,8.139900728739931,6.7319242427661266,5.613207121111415,6.281343035324255,4.694003846299594,5.561328456466015,4.877899181848875,5.18447950083106
2017-11-21 17:22:18.483800,2.7409139750329103,3.9771165746329586,4.679420401596275,4.918048639193188,5.184074608295333,4.2237076038843355,5.275058643684758,5.027424277850898,7.0642089923933895,7.7745620575773415,6.409797835429757,7.640914659213607,10.002290814733186,8.43725760278727,6.367205633201223,5.1547762095957665,5.402853665775567,5.364981372093965,4.956806252371862,5.307765690461835,5.743532178496778
2017-11-21 17:22:18.575249,2.9428231378878706,3.5870842367867226,4.854039144722492,5.081014095100585,4.016974031657227,4.785908228008282,4.505088178363891,4.242892444217318,4.879928447321447,5.661678277063018,6.064887738738008,7.680862991088048,9.371424390307936,8.938385341400874,7.355977535598697,5.442070008998613,5.192293862879922,4.346302101028755,3.867045805909896,3.9998712546745026,4.878617272048544
2017-11-21 17:22:18.681946,2.7434558490375878,3.927527881469814,3.5645474780236412,3.6832143595958087,5.082490123532466,4.193442769623232,4.341274269671828,4.800422710126128,4.6366885879005935,6.292416337757572,5.790160583571648,7.986305866920148,9.009266081781263,7.3016739251576155,5.392435675806425,5.551044878934391,4.883449258568945,6.14821110209536,6.5926530012824145,4.1116985457223905,4.4570219106771845
2017-11-21 17:22:18.774135,3.494191537591007,4.584902269997784,4.414522947538245,5.739046209065322,5.557969291833018,4.845669898397944,6.208008015299214,6.227144197333075,6.730200505895581,5.647954253891754,6.760817303633928,8.653011471570991,10.145880885187566,9.101846341902586,7.094354096145153,5.189419362253091,6.211593120954433,5.519468704892745,6.037035273056915,5.417924967178209,5.8304909645276695
2017-11-21 17:22:18.890870,2.908226343097027,3.82385517797195,3.7241493425527494,3.8246694509749375,4.413315168389403,3.7528722136670183,4.169278886314572,5.194594454351289,4.68509084919927,4.541805600031211,5.668363532750831,9.474354409253834,9.864849696883354,7.149902061538739,6.4275508286474405,4.692899267473479,4.779199117375384,4.129603509194439,3.687934648611048,3.8298522812684297,3.9568031043388316
2017-11-21 17:22:19.023243,2.834055270883468,4.08364477702078,4.431996182166287,4.104935520674644,5.172140818900985,4.508127813706437,4.561404261426617,4.88840425878378,6.536160675032079,5.738421071238818,6.5237605978774695,7.405590994441624,9.076222725504593,8.190837243934084,6.983972560020376,5.2435997192939965,6.115168775935857,4.823281185621951,4.98879728369198,4.203152140563887,3.670464769516613
2017-11-21 17:22:19.102804,2.5843097105069432,4.244129112187721,5.422702315849662,6.183578834356879,5.7509171889604005,5.118034162895725,5.138662239712588,5.748451660875375,5.100236792197521,5.650016812587211,6.380061374671797,9.043195622714748,10.755323279257993,9.631498503422364,6.709915058110596,6.940768647652575,6.249359445032866,5.519504378886467,4.542107576487965,5.0496474680014956,5.119098447033281
2017-11-21 17:22:19.176735,2.2833084207349685,4.484073912294335,4.72922421247425,4.941321505987844,5.207661630559855,4.745570268267443,4.6324741220716845,4.976576387834129,6.004371465586587,6.392322244966522,6.284429421437167,8.737273661887713,8.743860763735242,7.723573347165029,6.525178637655401,5.680706115423433,5.372732000294931,4.781629153023033,5.167139143466059,4.794692295344163,4.782881774187615
2017-11-21 17:22:19.292322,3.017162462256934,4.001969079849388,4.992992608745112,4.465971217796991,5.202692801352342,5.187462809123616,4.377772599105427,5.396783669822952,5.860958649702837,5.996224710006942,6.59869719510904,8.489917256368628,10.376642688595155,8.487201982255314,6.41631950865775,5.577652002050613,5.437760144801231,4.99822935350177,4.93006207024294,5.2075793275638205,5.790169194882139
2017-11-21 17:22:19.378495,3.3194736782488263,4.40552013473166,4.1744769061324405,4.603078583145759,5.373580025095606,4.428004751251052,5.116911030366836,5.349281485971645,5.974862915007918,5.92999374453683,6.2465438566130445,7.823704943565744,10.161464675397326,8.712692799687602,6.301519530871957,6.936425589170312,6.058316803453465,5.073655366460386,4.771048278042315,4.964103838055763,4.383741262218791
2017-11-21 17:22:19.467298,3.725607384160881,3.7683579099780076,4.5441683245527,4.65981393376309,5.082405387664934,5.04350643473083,4.908955472543596,5.21677274192659,6.432864629204161,6.328450383968715,6.198126402734317,8.67048199142539,9.449243027656976,8.302384725737355,7.285002490823217,6.774567414329539,6.095484966824998,5.0677130168688365,5.045811665363672,6.959413991393845,5.163155858947945
2017-11-21 17:22:19.582808,3.187537024019619,3.456717537340438,4.298736730689825,4.910805907326733,4.985777069877358,4.634147382901489,3.8804814726906613,5.830415059550404,4.515320559206344,5.126510147159095,5.890993960320529,7.985530198709355,8.779667575682709,7.389918075248687,5.538001970932584,5.212265979721209,4.787363292584132,5.390946590870939,4.60021069464328,4.811142197636428,4.099808745940393
2017-11-21 17:22:19.670540,3.865132766212696,4.453100081146232,3.990752875729683,4.306346966406835,4.747535293435163,4.586984714837001,5.0777814651734445,5.4425466328721654,4.786270557784647,4.825152809033796,5.7865253129338186,7.751607929782935,9.441781116476577,8.100553776822437,6.140250493089539,4.813955827702088,4.285417946432133,4.312063967531287,5.144740915436557,4.625904268474585,4.1531601452644225
2017-11-21 17:22:19.786352,2.5711469129163476,3.3027641276247124,4.741955005039031,4.325127784511139,5.251721791597916,4.460369222238398,5.244104629428918,4.505805267456211,4.9676340979455205,6.474456984472667,5.806206473466801,7.453895448197528,8.820967589818963,6.981221058863582,5.79635675309882,5.213951112142084,4.80100027288799,4.344813274939355,4.672181923279894,4.569322627507262,4.322161349910957
2017-11-21 17:22:19.873671,2.4519520763465295,2.9585687728203425,4.281026600053849,4.219607625274293,5.596416665952603,5.651373094877158,4.449226872545765,4.718401764727744,5.386193267652388,5.160059752971506,5.4515302884603045,7.623414791502398,9.440243190369102,8.440501601839571,5.760869883713752,5.676931696207262,5.719903005299571,6.444851337308364,4.773401508126142,4.897392347909104,4.782220543089082
2017-11-21 17:22:19.989277,3.079801525037155,4.319401441140826,4.114253561396765,4.444435987473497,4.377864486219579,3.8913698591857724,5.053786539558445,4.350557897211104,4.54768072184109,5.343259789811157,6.425700841607025,8.9990174541918,9.373500785650307,7.137473890264161,6.264176713129217,5.1686152760374,5.440357667753403,4.995808615204211,4.016470308385081,4.094310082904997,4.5510057326102356
2017-11-21 17:22:20.075403,4.419828886813249,5.044071349634734,4.880841318443004,4.434530939062725,4.842788351986513,5.724297782242161,5.1466738392966676,5.8013378410086744,5.155800351287809,5.911864003643089,6.401523840139049,9.236054167266332,10.905521750985969,8.94370737294895,6.512662265563975,5.796108726812307,5.58737862587256,5.231704902970861,3.9547785059832563,4.776878126553299,4.822998178743376
2017-11-21 17:22:20.192920,3.369692526029766,4.1862405619405365,4.291066769825065,4.058200351632678,4.57081920263677,3.930619105103034,4.635724107956207,5.884058669291491,5.5246600858760075,5.836091010057757,7.005795731038447,7.7792313395291615,9.319436505016071,7.965163404306466,7.2930455431512655,6.522829843410278,6.111575200058596,5.200734558326161,4.30528726415163,5.356160471402745,5.3700118364380245
2017-11-21 17:22:20.279402,3.533423618279187,5.220866870025404,4.924642660357833,5.9682514826871795,5.85318156436837,5.249236147187688,5.648754104115326,4.819046023075359,5.269693396616674,5.444716280194584,7.14677120738213,9.851840413458191,9.351240534377723,8.598780657249662,6.619013679073319,5.937018858801267,5.616704251390999,5.4846052000523144,6.3411931889764475,5.648391935215756,4.983268515420448
2017-11-21 17:22:20.374634,2.2492057055006285,4.446477563044553,4.159291424041015,3.891639090285082,4.229377201718066,4.939545805503883,4.462696052856202,4.840451855807913,4.448396946184445,4.885724707991216,5.882765398623945,8.433830941635591,9.708646891431385,7.275365228860693,5.540249327351873,5.67170390687896,4.941155934140369,4.551384180544872,4.679205970303514,4.032727063384968,5.299990901352842
2017-11-21 17:22:20.486599,2.8441361060901613,4.305233466485291,4.178364614025824,4.492724567744602,5.615954386066832,5.338178822360504,5.526116980208329,5.542503129967173,7.6117173194096495,6.621591214187873,6.184785114081251,8.17844564494979,8.867225970810281,8.431843055399781,6.827871900210681,6.402528777580116,5.338353602475792,5.257795057908098,4.040413584493962,4.235441433057346,5.1371816311987
2017-11-21 17:22:20.567893,3.7814642637108022,4.174090287902075,4.8484948513092405,5.1291676855042,4.685664402461015,4.543779495053016,5.109318249464465,5.4246059232995805,5.813275095384412,6.4932329036141,7.507724640004298,8.087190652462382,9.99909873402369,8.814032615237423,7.606769644731827,5.261211378959999,4.914811644344695,4.706779000916441,4.989260213454614,5.586807351775278,5.0857633408342195
2017-11-21 17:22:20.686154,3.4212639400744536,4.774890390564735,4.425519054071913,4.528923616476604,4.504451973419634,5.243831910498201,5.264005646883859,5.528238199310351,5.699428139763825,6.1997380206507415,7.276053542153804,8.714731444259613,9.957690339562745,9.683564801393672,7.186802558263878,6.168873629742961,5.558033669895991,5.067643426844683,6.151667436988831,5.079074655563758,6.10939131152449
2017-11-21 17:22:20.771638,2.7680078951322713,3.5575468058054582,4.077947732855321,4.43764908549997,5.255389504745935,4.234576567827105,4.908029395750205,4.768906459168576,5.180116256677579,5.878783142561957,6.156686803787281,7.655488570597512,9.046295456720884,8.344273661327861,5.671196270511857,5.133044315985941,5.085831658152287,4.825905567581785,4.695113814491279,4.596429880575101,4.016803548242848
2017-11-21 17:22:20.896523,2.9682252786940353,3.414774095732298,4.838322020836074,3.8781443566630855,4.083889269117861,3.5921564290994183,4.310593051923561,4.527280269314744,4.07044514538903,5.418724876241441,6.412529314138638,7.2563589940809265,8.294290483160367,7.874729591495381,5.438634627083843,5.569230125729732,4.8846810176061695,4.202357477126512,3.284263298967076,4.037808883801603,4.091584182541013
2017-11-21 17:22:21.038162,3.171561573371946,4.261818045120975,4.501894412142974,4.872642805562066,4.416419365300371,5.400404875659689,3.92468364506351,5.137188116686531,4.9008152987294125,5.258913820520746,6.107649481715001,8.573137192734265,9.50116067885564,7.2159438057922785,6.219824466050596,6.114381872482397,5.063572529358225,4.578734595355797,4.884479569807539,4.30474821728437,3.7957162254126047
2017-11-21 17:22:21.087201,3.5353104226876155,6.088162504854424,5.001001864999466,4.936484269726094,4.70965030788193,5.37580840940015,5.398397968956033,5.040072574600373,4.895000425300211,6.808781319184007,6.332636329539639,8.745886853823336,9.63979698919502,7.927729725192961,7.518312692407861,6.287725431737954,4.661818147554115,5.210525822577139,4.6809145456655585,4.792164086616509,4.520493538097924
2017-11-21 17:22:21.180562,2.992802253981665,3.927668268614042,4.932621218965707,6.161724088217639,4.72608350509816,4.574033393466948,5.571792656510169,6.6353985511006215,6.290793480384252,6.333937250884404,5.838861079848726,7.487318659188588,8.759602051197533,8.069338012746755,6.6171839501588465,5.66375037837264,5.743127871999803,5.684565481609894,5.172145667838009,4.401583447686164,4.43800473849646
2017-11-21 17:22:21.337992,3.4797652757500117,3.880785005014502,4.370952712212315,4.954534026461644,4.931161691938058,5.181284074576965,5.699770106347316,5.8467749765692645,6.310584659272337,6.065242068183025,5.912725669642285,8.259024455341986,10.154015495533116,8.275428217901265,6.206176864692665,5.643879454066649,5.806380635522046,4.91575456633494,5.9267187658886655,5.701251043304822,4.6825521890939825
2017-11-21 17:22:21.405911,4.021407335260136,4.1157605721302986,3.9004436440118013,4.817709360822008,4.981152517134618,5.108707393679353,4.933982175946312,4.7830988880836856,4.940011713816148,6.845513397201174,6.159176436003435,8.364011247650211,9.794377241552937,8.245338263406126,6.007896966023935,6.2110260705237295,4.945666326761284,4.86056333776996,5.257651082377109,4.780946998971146,4.699841767448035
2017-11-21 17:22:21.475508,2.2322599890329684,3.978881515334109,3.6550268588754307,4.028841225163333,4.713635082635278,5.178682958415791,4.5076846074153,4.2619779320109785,5.134207026715401,4.937654440067135,5.82783821358484,7.5353472150768965,9.429476251074021,7.8927845612534355,6.318786591126212,4.805238470857603,4.741373660129227,4.742251404922499,4.5279744271331595,3.9842672457996287,4.395622703852823
2017-11-21 17:22:21.589660,2.19584349647036,4.260640763079138,3.4351664443316565,3.988827384627726,4.002909781135372,4.188737749163479,4.198603932478548,4.365851544078666,4.865689501520521,5.064487888394993,5.260791673593914,7.021507119002223,9.350896518540097,7.660438367487231,5.550256596563983,4.714109813781178,4.05236756118029,3.7294850238428268,5.055339087816392,5.4481961874224965,6.035016956509125
2017-11-21 17:22:21.713684,3.0864157983714193,3.860033109869846,4.529619541836581,4.920856419603695,4.7253371075889845,4.116639991396525,4.027472013154593,4.529559703429612,5.212338317023352,3.9968133638429464,4.954712802856363,6.919863976506349,8.907970574910607,8.089591690064125,5.365667411039723,5.92345158121077,5.366424318941782,4.673674387669465,4.395906998088378,4.019766490192467,5.652594614023812
2017-11-21 17:22:21.791600,2.1378739584884983,2.9047270774737086,4.322792415032595,5.03514310012271,4.50593774320815,4.266701017758322,4.981415840136364,4.3489532406466225,4.327051267759487,4.646924850022231,6.60165016770334,7.971794183911044,8.593373349027246,7.18601815632212,4.8526386729903805,5.083350467546509,5.132133591037373,4.332243140636507,3.8899600889116357,4.837679022546624,3.8498979171657908
2017-11-21 17:22:21.882532,3.045936128095633,3.72392222262134,3.9483048621977304,4.753744820774628,4.8706164753177745,4.209674870549222,4.888717618797429,5.737819734844365,6.266566407567126,6.059227091618169,6.030772472894824,7.84140263217607,9.771119815763853,8.009364608058377,6.586743714724221,4.957993638610034,5.251281898893282,4.354519474785761,4.660584571363259,4.692591279431696,4.084629714282499
2017-11-21 17:22:21.975122,3.0368020769813455,2.856885170888205,3.672858278870919,4.456109423832814,4.299295045924751,3.883177279595543,4.819458907353891,4.38688881868913,5.248340681154545,6.670769321681448,5.7827057474207635,7.334789323461223,8.757918956021186,7.5526918607546065,6.495123755472662,5.286867774286094,4.875406014162934,4.869198038371906,4.109615718778485,4.380199640127145,3.88029697757527
2017-11-21 17:22:22.083479,3.274887600207279,3.306198732868225,4.227556160376508,4.400106138882663,4.196657617296978,3.8946202506753878,4.347656700382913,4.8099451591800175,5.197064906103748,5.76632261980221,5.912014998804366,7.694723579365828,8.858260972608406,7.629065153934519,6.82740872289375,5.3202143563288615,5.327102602688953,4.675944142870193,5.661751601323928,4.943107213700841,4.349603771915284
2017-11-21 17:22:22.197060,2.3416536756365645,4.064930045294659,4.388173011873178,5.020524360673875,5.169505328173969,4.122692978177639,4.429507135479213,5.099633988338908,5.473179513797575,5.539645189291775,6.099301697969523,8.571405412142568,9.162905919091969,8.776284873407846,6.336409508625991,5.44945924160578,5.126240091227359,5.696128854157834,4.5265638274561155,4.833731843603644,5.477545094638145
2017-11-21 17:22:22.285175,3.4939238570375153,4.231974334052779,3.734211770278364,4.809204464546696,5.2973864607781,4.875708348592141,4.8553289714986505,5.235932347974071,5.554746982575139,5.561293113940891,6.145218312667339,8.615691387364578,10.009939865119364,7.651085689984228,6.667433915015053,5.72118275371075,5.3165295620332245,4.808411537585087,4.97607007612487,4.384668347820011,4.674015923215208
2017-11-21 17:22:22.380553,3.2701768213833446,4.620053100269374,4.584675187245821,5.435542753711971,5.60756979485835,5.54178831800958,5.073508097428217,5.359138274377557,5.561129919849691,5.938227000301623,7.67110259651399,8.902076981862066,9.583836749481549,8.48943522579988,7.0173688808854,6.992880167962866,6.585207015307461,6.16566407429805,5.875596556100788,5.932130409794823,4.69420240294501
2017-11-21 17:22:22.488005,2.85887882284473,4.238768450133151,4.083737290922585,5.786653445315437,5.049771019342572,5.2294044688242,5.129887169934278,5.032462486301057,4.981202334540683,5.353770821238868,6.4321074963365135,8.455266001797497,8.935231802079969,7.103536575806999,6.941098497655531,6.246322751738134,5.837423621770014,4.918968932885775,4.482169300550154,5.339055579654499,5.2748529817176575
2017-11-21 17:22:22.574143,3.3014179117727878,3.806147850270875,4.551346897755366,4.659546810794424,5.309597030803076,4.9996858915068,5.053329233622065,5.782220600392989,5.901047501905282,5.361464643092432,6.796001291249951,8.65841607406746,10.712750369990317,8.949172017294188,6.342829001269166,6.614200260734876,5.5432325466317,4.6300250107763645,5.391662490364212,4.606242559625898,4.882355080144691
2017-11-21 17:22:22.695056,3.2856426677059716,3.749608638589237,5.258107664938194,5.179199598839119,4.767837204297351,4.944273202748377,5.299464836594083,5.2232319045087365,5.453186199192444,6.7056666924478066,6.0651454389489174,9.265823740110122,11.180482659596507,9.070948597479443,6.5914800963560225,5.238650979045815,5.784017728765065,5.437162255610502,5.882965180452757,5.543986502211283,5.245554893154036
2017-11-21 17:22:22.821501,2.914591947766482,3.9300184999126913,4.768353046973033,4.515299195341086,4.808199297739279,4.642885241500835,4.189330193255543,4.695060541496389,5.59699399344062,5.433322202208828,6.701405426626508,9.615867371762235,10.23921523197312,8.26874743298589,6.554732898481433,5.159424430230686,5.206874581252649,4.949417762209563,4.754286570167508,5.245688269068964,5.561250468066262
2017-11-21 17:22:22.866905,3.9330814481742493,5.011860159848339,4.591858924063445,5.807763338170403,5.893799661607318,4.791351154426138,5.772749287301735,5.188559646721615,6.210647440920724,5.559677931550468,6.550752652771465,8.941568199818732,11.298473530187735,10.013270597834037,9.305871791090112,6.976918206148667,5.9076017555540545,5.291709702643303,5.725704473918952,5.869898048195651,5.343892185618245
2017-11-21 17:22:22.982839,3.9416008293314775,3.9855687586811968,5.14238819356693,4.607557361670445,4.7281934868794195,4.8311644818655,4.782094755133983,5.363501573006957,5.695545353426937,5.647585387597076,6.139684032440755,7.270254504581558,8.283088897356322,7.455321269248529,7.359266291776436,6.678924116765259,4.835667600097409,5.766262234738761,5.108747560853502,4.410228118107753,5.465161505765536
2017-11-21 17:22:23.070260,1.9970751052605635,3.848473166928798,4.3593966785973635,4.336675402077873,4.512220588768855,4.8552578672036475,4.445242549235985,4.562455144807245,5.0441356109489845,6.2610202388764975,6.759468730647512,7.25987227020218,8.703733489606734,7.542366824065596,5.601823860033733,5.412724056611509,6.041465342006148,5.230188262066719,6.184008166121046,5.161728200246159,3.6506289546685906
2017-11-21 17:22:23.186227,3.313798642184281,3.604950714647501,4.746127969493216,4.389670772786388,4.690246555378451,4.5228104157041855,4.794186758937457,6.280656612575925,5.898949760718722,5.972512949409506,5.851664775166853,8.244458664764949,9.512057073868988,7.487028258102129,5.502696100322851,6.546249392649116,6.778004911999588,5.65864801368329,5.602770315526769,4.598217210181758,5.830123860828991
2017-11-21 17:22:23.273719,3.3738111351270703,3.2682504234025203,3.821974109392656,4.415979621674552,4.531376874638994,5.1995773915114825,4.880888094992642,5.012437459019353,5.3618451993615395,6.6922351923291785,6.409415425136402,8.030093218600285,9.044562030232584,7.944936286362903,5.767747652664156,5.516126196386267,5.001514431359297,4.78539051463774,4.974744794362792,4.214064624111288,4.510272143298508
2017-11-21 17:22:23.389690,2.9268369214751147,3.1031095441785226,3.9434104892607422,5.52225265726355,5.899271216006156,5.108291550455519,5.137474995816348,4.439720789474251,5.090746147374816,5.927097807825234,6.46728982585438,7.55267962584503,8.600581577125169,7.07474439180325,5.831820967213261,5.586838063874239,5.678148528440914,4.991165090825774,5.2373603519052665,4.805417505263662,4.572061188063216
2017-11-21 17:22:23.485153,2.136161948842485,4.214010641937222,5.079316647872702,4.833976378072194,5.437867343155844,4.663933250723488,4.95780323693333,5.643056720920512,5.567968358985752,6.413286604208125,6.3121920433339085,8.21198969066802,10.485526572354047,10.822871708990107,8.394795060414182,5.395964931806162,5.6820189169525435,6.39665881589238,4.924252786150703,5.417292160930316,5.394126096946678
2017-11-21 17:22:23.642355,3.164772716088322,3.789586904173305,4.6233584980349605,3.5570459135868333,5.210699529781493,4.712063218825833,4.042911258069893,5.632646212647757,4.605079632380551,4.896168449586156,5.911252120833524,8.281914842845083,10.067599138060615,8.302387541192601,7.357928192520433,6.253434087265987,5.996366391137471,4.977826579253005,5.170593763202135,4.965779859538216,4.90646739786348
2017-11-21 17:22:23.770531,4.474484618244944,4.281419218368498,4.308450042939711,4.898421555683612,4.794613039914665,4.677330182042496,5.499096334576265,5.754686457649726,5.527685195995616,6.34636839753982,6.490361874949059,8.392579935108941,9.780598313098068,8.430963802332897,7.168990859914629,6.3474580579731565,5.890653010988288,6.0588258921030445,4.784960279690765,4.53414577037789,4.554651075620626
2017-11-21 17:22:23.899127,4.52506385850873,4.841905749771854,4.259127577633166,5.246636158010105,5.03087721479956,6.133099498515122,5.361544227398909,5.324857230186282,5.464503147431671,6.428486096616467,6.492238852013841,8.63720284060581,9.79016485056195,8.65108972835705,7.505371969153742,5.4749633947208025,5.253016612741192,5.898729703537711,5.701279034026101,4.707989516583325,4.979746335575385
2017-11-21 17:22:24.028420,3.0682584636996495,5.066262390588562,5.14377024788881,5.565267461056564,5.547892448980477,4.973487185126828,5.241467013060728,5.295164568799493,5.616281824605366,6.989375484897948,8.82909652710427,9.855777304340094,11.115385010221544,8.679112718846895,6.412741358905677,6.3494558826147625,5.5573011790849165,5.246561996768136,5.336340280744011,4.725392177918749,4.570284883501344
2017-11-21 17:22:24.157152,2.056456474489906,3.5424011335647805,4.86171653094209,6.481240770573436,5.211004668076399,4.556804220465551,4.935931077097095,5.362666456573081,5.222092069239807,5.385574576851653,5.553840051941862,8.149717134910063,8.434905996647657,7.606969578165447,5.618401485561819,4.8976976606032,5.472075245303898,4.438884676669389,4.304374621588266,4.474554316370572,4.778636308227021
2017-11-21 17:22:24.285839,2.3682081099826746,3.5887095062235232,4.288307861156966,4.467600407851876,5.07740932923096,4.582451730745291,5.408607819104361,5.100715014731051,4.980088658499511,5.506417869606366,6.227087325261479,8.242019415001621,9.821719028363674,7.898437746665806,6.971412245181924,7.135451418075505,5.349850969128639,5.115492443244619,4.893704233949379,5.790146368865905,4.1195445308758565
